type,title,categories,version,file_urls,version_order
download,Tafsir Fi Zhilal-il-Qur'an (Sayyid Quthb)- Surah al-Kafirun 109 (ar),109 Al-Kafirun|Kumpulan Tafsir al-Qur'an|Nama Surah|Nama Tafsir|Tafsir fi Dzilal-il-Qur'an - Sayyid Quthb Ibrahim Husain asy-Syadzili,,,
version,,,hati senang,/home/hatisenang/public_html/wp-content/uploads/rujukan/tafsir/109_tafasir_surah_al_kafirun_arab_pdf/tafsir-sayyid-quthb-109-ar.pdf,0
version,,,google drive,https://drive.google.com/uc?export=download&id=1Y6WKurIDV3A331uEz6jYhZCqB3oY4XfX,1
download,Tafsir Aththafayyisy - Surah al-Kafirun 109 (ar),109 Al-Kafirun|Kumpulan Tafsir al-Qur'an|Nama Surah|Nama Tafsir|Taisir-ut-Tafsir - Muhammad bin Yusuf Aththafayyisy,,,
version,,,hati senang,/home/hatisenang/public_html/wp-content/uploads/rujukan/tafsir/109_tafasir_surah_al_kafirun_arab_pdf/tafsir-ithfisy-109-ar.pdf,0
version,,,google drive,https://drive.google.com/uc?export=download&id=128dKajjtKe4iVoWn4jizm7hP_3ATpTwH,1
download,Tafsir Ibni Yasin - Surah al-Kafirun 109 (ar),109 Al-Kafirun|At-Tafsir-us-Shahih - Hakamat bin Basyir Yasin|Kumpulan Tafsir al-Qur'an|Nama Surah|Nama Tafsir,,,
version,,,hati senang,/home/hatisenang/public_html/wp-content/uploads/rujukan/tafsir/109_tafasir_surah_al_kafirun_arab_pdf/tafsir-ibni-yasin-109-ar.pdf,0
version,,,google drive,https://drive.google.com/uc?export=download&id=1ezjsc8Ns5TWsckhSobtlLkGaGHQR97Yc,1
