type,title,categories,version,file_urls,version_order
download,Tafsir Ibni Ziyad-il-Farra' - Surah al-Kafirun 109 (ar),109 Al-Kafirun|Kumpulan Tafsir al-Qur'an|Ma'an-il-Qur'an - Abu Zakariyya Yahya bin Ziyad al-Farra'|Nama Surah|Nama Tafsir,,,
version,,,hati senang,/home/hatisenang/public_html/wp-content/uploads/rujukan/tafsir/109_tafasir_surah_al_kafirun_arab_pdf/tafsir-ibni-ziyad-il-farra-109-ar.pdf,0
version,,,google drive,https://drive.google.com/uc?export=download&id=1vHmu6UcqpWVggKeErvzQxhO3vh8WPt2S,1
download,Tafsir Imam Ahmad bin 'Umar - Surah al-Kafirun 109 (ar),109 Al-Kafirun|At-Ta'wilat-un-Najmiyyah fi at-Tafsir-il-Isyari-sh-Shufi - Al-Imam Ahmad bin 'Umar|Kumpulan Tafsir al-Qur'an|Nama Surah|Nama Tafsir,,,
version,,,hati senang,/home/hatisenang/public_html/wp-content/uploads/rujukan/tafsir/109_tafasir_surah_al_kafirun_arab_pdf/tafsir-imam-ahmad-bin-umar-sh109-ar.pdf,0
version,,,google drive,https://drive.google.com/uc?export=download&id=1iq9sqQJ3ZfPpBDt5QUd6sVQwMAe8a_Ud,1
